517.0,53.89877883105448,                   2020-01-05 20:51:47.682095
518.0,53.47773016872761,                   2020-01-05 20:51:49.068258
519.0,53.05537939827589,                   2020-01-05 20:51:50.657080
520.0,52.631737182146416,                   2020-01-05 20:51:52.249130
521.0,52.206814215272296,                   2020-01-05 20:51:53.664181
522.0,51.780621224805344,                   2020-01-05 20:51:55.064807
523.0,51.35316896984787,                   2020-01-05 20:51:56.471903
524.0,50.92446824118385,                   2020-01-05 20:51:57.882275
525.0,50.494529861008914,                   2020-01-05 20:51:59.287040
526.0,50.06336468265995,                   2020-01-05 20:52:00.721402
527.0,49.63098359034371,                   2020-01-05 20:52:02.130155
528.0,49.197397498864824,                   2020-01-05 20:52:03.560602
529.0,48.76261735335275,                   2020-01-05 20:52:05.044000
530.0,48.32665412898827,                   2020-01-05 20:52:06.588864
531.0,47.88951883072901,                   2020-01-05 20:52:08.227103
532.0,47.451222493034514,                   2020-01-05 20:52:09.682319
533.0,47.01177617959015,                   2020-01-05 20:52:11.119262
534.0,46.57119098303065,                   2020-01-05 20:52:12.554873
535.0,46.129478024662696,                   2020-01-05 20:52:13.990689
536.0,45.686648454187115,                   2020-01-05 20:52:15.437007
537.0,45.24271344941983,                   2020-01-05 20:52:16.874630
538.0,44.79768421601263,                   2020-01-05 20:52:18.348100
539.0,44.35157198717294,                   2020-01-05 20:52:19.778714
540.0,43.90438802338298,                   2020-01-05 20:52:21.236638
541.0,43.45614361211841,                   2020-01-05 20:52:22.842343
542.0,43.00685006756589,                   2020-01-05 20:52:24.434818
543.0,42.55651873034043,                   2020-01-05 20:52:25.892139
544.0,42.105160967201726,                   2020-01-05 20:52:27.375331
545.0,41.65278817077021,                   2020-01-05 20:52:28.844397
546.0,41.199411759241954,                   2020-01-05 20:52:30.288783
547.0,40.7450431761034,                   2020-01-05 20:52:31.762263
548.0,40.289693889845225,                   2020-01-05 20:52:33.198020
549.0,39.83337539367569,                   2020-01-05 20:52:34.668371
550.0,39.37609920523317,                   2020-01-05 20:52:36.150345
551.0,38.91787686629834,                   2020-01-05 20:52:37.615264
552.0,38.458719942505525,                   2020-01-05 20:52:39.373562
553.0,37.998640023053774,                   2020-01-05 20:52:40.888227
554.0,37.53764872041683,                   2020-01-05 20:52:42.380179
555.0,37.07575767005302,                   2020-01-05 20:52:43.847519
556.0,36.61297853011427,                   2020-01-05 20:52:45.335035
557.0,36.14932298115483,                   2020-01-05 20:52:46.814969
558.0,35.684802725839,                   2020-01-05 20:52:48.303189
559.0,35.21942948864874,                   2020-01-05 20:52:49.806547
560.0,34.75321501559046,                   2020-01-05 20:52:51.285534
561.0,34.28617107390158,                   2020-01-05 20:52:52.788769
562.0,33.818309451756,                   2020-01-05 20:52:54.341607
563.0,33.34964195796971,                   2020-01-05 20:52:56.104295
564.0,32.88018042170538,                   2020-01-05 20:52:57.616109
565.0,32.409936692176714,                   2020-01-05 20:52:59.109902
566.0,31.938922638352295,                   2020-01-05 20:53:00.642119
567.0,31.467150148658657,                   2020-01-05 20:53:02.182112
568.0,30.994631130683242,                   2020-01-05 20:53:03.693231
569.0,30.5213775108766,                   2020-01-05 20:53:05.195019
570.0,30.047401234254437,                   2020-01-05 20:53:06.729420
571.0,29.572714264098703,                   2020-01-05 20:53:08.287145
572.0,29.097328581658676,                   2020-01-05 20:53:09.813937
573.0,28.621256185851394,                   2020-01-05 20:53:11.642049
574.0,28.14450909296179,                   2020-01-05 20:53:13.188053
575.0,27.667099336342087,                   2020-01-05 20:53:14.722207
576.0,27.18903896611108,                   2020-01-05 20:53:16.235927
577.0,26.710340048852856,                   2020-01-05 20:53:17.771487
578.0,26.231014667315257,                   2020-01-05 20:53:19.291389
579.0,25.751074920107573,                   2020-01-05 20:53:20.849791
580.0,25.270532921398242,                   2020-01-05 20:53:22.389311
581.0,24.789400800611922,                   2020-01-05 20:53:23.948154
582.0,24.30769070212642,                   2020-01-05 20:53:25.493082
583.0,23.825414784968824,                   2020-01-05 20:53:27.294260
584.0,23.342585222511694,                   2020-01-05 20:53:28.864182
585.0,22.859214202168666,                   2020-01-05 20:53:30.432711
586.0,22.375313925089916,                   2020-01-05 20:53:31.983734
587.0,21.890896605856874,                   2020-01-05 20:53:33.594149
588.0,21.405974472177054,                   2020-01-05 20:53:35.129110
589.0,20.92055976457829,                   2020-01-05 20:53:36.675900
590.0,20.434664736102704,                   2020-01-05 20:53:38.272962
591.0,19.948301652000545,                   2020-01-05 20:53:39.859344
592.0,19.46148278942329,                   2020-01-05 20:53:41.414776
593.0,18.97422043711691,                   2020-01-05 20:53:43.217948
594.0,18.486526895114533,                   2020-01-05 20:53:44.851037
595.0,17.998414474429154,                   2020-01-05 20:53:46.414197
596.0,17.509895496745578,                   2020-01-05 20:53:47.978329
597.0,17.02098229411255,                   2020-01-05 20:53:49.567108
598.0,16.531687208634384,                   2020-01-05 20:53:51.154089
599.0,16.042022592162567,                   2020-01-05 20:53:52.780217
600.0,15.55200080598672,                   2020-01-05 20:53:54.367381
601.0,15.061634220525724,                   2020-01-05 20:53:55.962263
602.0,14.570935215018379,                   2020-01-05 20:53:57.584414
603.0,14.079916177214104,                   2020-01-05 20:53:59.496131
604.0,13.588589503062975,                   2020-01-05 20:54:01.128265
605.0,13.096967596406005,                   2020-01-05 20:54:02.756508
606.0,12.605062868664959,                   2020-01-05 20:54:04.361078
607.0,12.112887738532244,                   2020-01-05 20:54:05.974817
608.0,11.620454631660184,                   2020-01-05 20:54:07.637129
609.0,11.127775980350554,                   2020-01-05 20:54:09.266188
610.0,10.634864223243675,                   2020-01-05 20:54:10.916136
611.0,10.141731805007636,                   2020-01-05 20:54:12.541425
612.0,9.648391176026912,                   2020-01-05 20:54:14.161836
613.0,9.154854792091278,                   2020-01-05 20:54:16.064291
614.0,8.661135114084326,                   2020-01-05 20:54:17.703487
615.0,8.167244607672126,                   2020-01-05 20:54:19.338680
616.0,7.6731957429913145,                   2020-01-05 20:54:20.967470
617.0,7.179000994337521,                   2020-01-05 20:54:22.611546
618.0,6.684672839853463,                   2020-01-05 20:54:24.306460
619.0,6.1902237612169575,                   2020-01-05 20:54:25.948121
620.0,5.695666243329049,                   2020-01-05 20:54:27.608227
621.0,5.201012774001622,                   2020-01-05 20:54:29.266212
622.0,4.70627584364539,                   2020-01-05 20:54:31.096319
623.0,4.211467944957539,                   2020-01-05 20:54:32.810781
624.0,3.716601572609596,                   2020-01-05 20:54:34.460432
625.0,3.2216892229347907,                   2020-01-05 20:54:36.145501
626.0,2.726743393615828,                   2020-01-05 20:54:37.810972
627.0,2.231776583372357,                   2020-01-05 20:54:39.468105
628.0,1.7368012916486826,                   2020-01-05 20:54:41.108929
629.0,1.2418300183010125,                   2020-01-05 20:54:42.770311
630.0,0.7468752632851381,                   2020-01-05 20:54:44.408200
631.0,0.2519495263438496,                   2020-01-05 20:54:46.076545
632.0,0.24293469330538087,                   2020-01-05 20:54:48.043121
633.0,0.737764897283145,                   2020-01-05 20:54:49.728782
634.0,1.232528588360379,                   2020-01-05 20:54:51.401753
635.0,1.7272132707708827,                   2020-01-05 20:54:53.070538
636.0,2.221806450523538,                   2020-01-05 20:54:54.748163
637.0,2.7162956357149186,                   2020-01-05 20:54:56.407983
638.0,3.2106683368414153,                   2020-01-05 20:54:58.102425
639.0,3.7049120671115574,                   2020-01-05 20:54:59.786372
640.0,4.199014342758009,                   2020-01-05 20:55:01.482154
641.0,4.692962683349923,                   2020-01-05 20:55:03.456744
642.0,5.1867446121047776,                   2020-01-05 20:55:05.147861
643.0,5.680347656200341,                   2020-01-05 20:55:06.851003
644.0,6.17375934708653,                   2020-01-05 20:55:08.549868
645.0,6.66696722079695,                   2020-01-05 20:55:10.266044
646.0,7.15995881826076,                   2020-01-05 20:55:11.969841
647.0,7.652721685613969,                   2020-01-05 20:55:13.713141
648.0,8.14524337451087,                   2020-01-05 20:55:15.417030
649.0,8.637511442435073,                   2020-01-05 20:55:17.134162
650.0,9.129513453010837,                   2020-01-05 20:55:19.079188
651.0,9.621236976313792,                   2020-01-05 20:55:20.885713
652.0,10.11266958918178,                   2020-01-05 20:55:22.604790
653.0,10.60379887552526,                   2020-01-05 20:55:24.321158
654.0,11.094612426637969,                   2020-01-05 20:55:26.046245
655.0,11.585097841506958,                   2020-01-05 20:55:27.773754
656.0,12.075242727122728,                   2020-01-05 20:55:29.498022
657.0,12.565034698788848,                   2020-01-05 20:55:31.219905
658.0,13.054461380431851,                   2020-01-05 20:55:32.957875
659.0,13.543510404910466,                   2020-01-05 20:55:34.845815
660.0,14.032169414324866,                   2020-01-05 20:55:36.736350
661.0,14.520426060325455,                   2020-01-05 20:55:38.470410
662.0,15.008268004421833,                   2020-01-05 20:55:40.220024
663.0,15.49568291829108,                   2020-01-05 20:55:41.975472
664.0,15.982658484086057,                   2020-01-05 20:55:43.731816
665.0,16.46918239474317,                   2020-01-05 20:55:45.460658
666.0,16.955242354290316,                   2020-01-05 20:55:47.237083
667.0,17.440826078154096,                   2020-01-05 20:55:48.981918
668.0,17.925921293466985,                   2020-01-05 20:55:50.861004
669.0,18.41051573937418,                   2020-01-05 20:55:52.755134
670.0,18.894597167339978,                   2020-01-05 20:55:54.506930
671.0,19.378153341454198,                   2020-01-05 20:55:56.282222
672.0,19.861172038737962,                   2020-01-05 20:55:58.055810
673.0,20.343641049449317,                   2020-01-05 20:55:59.835012
674.0,20.825548177388313,                   2020-01-05 20:56:01.608737
675.0,21.30688124020218,                   2020-01-05 20:56:03.365761
676.0,21.7876280696897,                   2020-01-05 20:56:05.271302
677.0,22.267776512105492,                   2020-01-05 20:56:07.329798
678.0,22.7473144284637,                   2020-01-05 20:56:09.153003
679.0,23.226229694841727,                   2020-01-05 20:56:10.916684
680.0,23.704510202683124,                   2020-01-05 20:56:12.727204
681.0,24.182143859100442,                   2020-01-05 20:56:14.495068
682.0,24.659118587177336,                   2020-01-05 20:56:16.275811
683.0,25.135422326270785,                   2020-01-05 20:56:18.055022
684.0,25.611043032312402,                   2020-01-05 20:56:19.843703
685.0,26.085968678109626,                   2020-01-05 20:56:21.640921
686.0,26.560187253646255,                   2020-01-05 20:56:23.815048
687.0,27.03368676638292,                   2020-01-05 20:56:25.609684
688.0,27.50645524155676,                   2020-01-05 20:56:27.402144
689.0,27.978480722480843,                   2020-01-05 20:56:29.183138
690.0,28.449751270842935,                   2020-01-05 20:56:30.977030
691.0,28.920254967004194,                   2020-01-05 20:56:32.791552
692.0,29.389979910297022,                   2020-01-05 20:56:34.591852
693.0,29.85891421932258,                   2020-01-05 20:56:36.404077
